Date,KLAC,LRCX,SNPS,CDNS,PANW,MRVL,NXPI,IDXX,ALNY,INCY,HOLX,EXAS,BMRN,LULU,ROST,EBAY,ORLY,DLTR,MS,BX,MCO,MSCI,VRSK,EXPD,CSGP,POOL,CCOI,IRDM,SIRI,EVRG,NWE,MSEX,MTDR,RRC,AR
2019-10-07,-0.0003724769625865765,-0.0048444627203289015,-0.006413023472235491,-0.004703461853492463,0.01063778214302169,0.003273062619664202,-0.017200684665053978,-0.01644981276263624,-0.000519258476706419,-0.0014692214013118932,0.006352487256917616,-0.00664660297278119,-0.0010621653820207522,-0.007560022224483709,-0.007252399267403398,-0.012790112348972205,-0.004275201385642746,-0.030847659131346017,-0.0024522357357021907,-0.0219475850895674,0.022843586200433474,-0.0009953149456648491,-0.0023491200249343702,-0.008815039410560499,0.010166496073316322,-4.963120666601206e-05,0.00036365620647837993,-0.0029226427731513516,-0.007836918297381867,-0.005757048923209496,-0.0015918928022845558,-0.0060360516163363576,-0.00896878163345527,-0.0081967954833021,-0.07931034879650412
2019-10-08,-0.04054649354544093,-0.019126201390827102,-0.028646000186571263,-0.029878035519251833,-0.027583266642008497,-0.0640288485475361,-0.03926275791155587,-0.015916143233061897,-0.01935574731343337,-0.004280359626543384,-0.014253731505592837,-0.027735886279375177,-0.015340136133250248,-0.0015131406625304988,-0.0024041874302687116,-0.013220441227938418,-0.0033938006241803764,0.0028530642330242273,-0.02114065698413392,-0.00631826098470456,-0.011767166693738118,-0.02844321281368556,-0.014442753272670639,-0.02625602857321918,-0.02416412911790189,-0.004661564902268656,-0.002907416965235332,-0.000488452293533892,-0.014218124645772767,-0.009446556553898589,-0.01089994627725599,-0.007474342603023376,-0.03749171624104697,-0.0798897357282281,-0.07865169743308031
2019-10-09,0.01915604923684855,0.023847259055781,0.013812086090829068,0.019013185042070724,0.011935832127668577,0.017911331666518704,0.021301120221083325,0.015650688862622886,0.020002678221761716,0.003224044275904392,0.02168971783454121,0.010656085613174993,0.0033935094013484157,0.004128173512457423,0.011957543221683187,0.014201382505863336,0.019864340727673957,0.004534090430434734,0.015570147279472257,0.018855387226513143,0.018905517048855902,0.02312238363624708,0.014137903636701754,0.024354584756968833,0.03881361459207966,0.004782883059181842,0.01622019863415103,0.07429135092349703,0.001602667476352737,-0.01861277794963756,0.002418686525039293,0.00831476763440242,-0.024848987999008365,-0.002994088764118774,0.0
2019-10-10,-0.0005078044559002626,0.006391098526580041,0.017895338793116222,0.010639976216523683,-0.0005253975101601194,-0.0004292199153654863,0.012174071898885641,0.0012135874657839274,0.008311680385044706,0.014595558830160948,-0.01657904791756548,-0.005821047676298541,0.02244425850850451,0.03106786587702537,0.016854566225428025,0.0021132794656457676,0.00877745601049651,0.008142364950294745,0.015083987630192475,0.0008609227670923758,0.006677944515259826,0.014489469028238222,0.00490183955810064,0.020520716084865498,0.0025985845231650817,-0.0010906082314189325,-0.0032284048373577567,0.01956321287652596,0.0,-0.005172164927603307,0.0073734481628777715,0.0032676281541201835,-0.03374646317056729,0.0270271240386033,0.00406503671064562
2019-10-11,0.017916118134580827,0.010527644093338617,0.0028215843308068145,0.005492838042763459,0.005351220455322769,0.0322027010698569,0.03272776265617705,0.016749918168407207,0.017130368901471238,0.004619323202090353,0.0030839129885109617,0.02187365698588173,0.012780009725154917,0.017614647697804298,0.013061823048527543,0.01634646146441754,0.006394185551833909,0.011236930367360287,0.021437193808812482,0.012900469612159737,0.014451747640686463,0.012036659876309086,-0.004751048526737245,0.03134115116381064,0.020336263524673104,0.008984767521019954,0.017272455443954504,0.021865205543785127,0.009600028767222213,0.0075623536079587605,-0.003726422752690972,0.005583137176830011,0.02280833849305064,0.04970771134407337,0.10526315281443477
2019-10-14,-0.007614568048979642,-0.0034164131985988666,0.0017315164281597184,0.00925645821285781,0.014875035215518917,0.000416007654083117,0.004333385829903502,-0.004046225312788643,0.002152693001361339,0.01760373475486765,-0.005943859604131574,0.025405388909417237,-0.001781513442617011,0.007042943176940097,-0.0094254801252317,-0.004929086797715421,9.96564134854161e-05,-0.0014758728599413296,0.007631800855545601,-0.012948270609571155,0.0017279328652062276,-0.0009763775949884756,-0.01101131584297066,-0.004572010184880626,-0.021787231547320873,-0.00501791731527701,-0.005129004506338242,0.000873241736628616,0.0031695571867247363,-0.002188898125976113,-0.007747501978585425,-0.007094738372823262,-0.05017438551609987,-0.033426343439034945,0.021978000864594893
2019-10-15,0.022389881411508883,0.024420446271445684,0.01303563182593126,0.016839499040963046,-0.004542267416723145,0.014552987542038043,0.006562632674151914,0.023868315672738394,0.021607266839280825,0.013684450956909844,0.019175264024242855,0.05155508137390874,0.018887631064980148,0.0041863974173685925,0.004847356530547353,0.013555689349109112,0.0058796414465789315,0.012954316959231882,0.006627165021636738,0.012688047062489716,0.01967674630475491,0.00875130232455068,0.004504718211236769,0.014318538185531526,-0.0009987910240760733,0.013449166560444592,0.011555442569848529,0.0362131398299983,0.017377667480798165,0.0012533560779157682,-0.012654999713938908,-0.004659464448294903,-0.0044021389234771835,0.008645611728609337,-0.050179164300996004
2019-10-16,-0.017962546740470486,-0.03011772467296603,-0.013649922642953283,-0.011976897700566091,0.0016935188477051888,-0.02541007722450228,-0.030008029414805182,-0.009530228683970798,0.010142235130489174,-0.005094165990641275,-0.00930607084023205,-0.021656267084195102,-0.008319948577592884,-0.003972718431597966,0.0028585458002261532,0.001028866571922693,0.009907039965601161,0.003347346858619371,0.006113399996157343,-0.005945994286626011,-0.0070423572895979,-0.004844050186519455,-0.0031393249232408715,-0.008922302366450419,-0.016896056586731434,-0.020589318378500976,-0.00790841982747803,0.0012629831893731236,-0.001552894859900178,-0.004851951846472469,0.0016366312266795635,0.009831210871995344,-0.023581355938736448,0.025714375156969282,0.0
2019-10-17,0.011713868564868779,0.0057078234269567485,-0.013766783814950112,-0.012271770406603766,0.006245827507115331,-0.006307516576393168,0.011048703172217733,0.009156910582417854,0.0025713124670119214,-0.008832596225637479,0.007759796690740561,-0.0019471452945369894,-0.0005887682380029124,0.009257459453720696,0.006859025381289907,0.00436794276004937,-0.0014224073360068479,0.004020540757641244,0.015190251629635387,0.02114948728531152,0.007460326623199398,0.013496719804279023,-0.0023776417559531193,-0.00040331412647576226,-0.006101705260195933,0.06092457803212614,0.01753725306183629,0.017662022246908382,0.0077759058508453105,-0.006605757126765699,0.014293313579524236,0.012053981114499734,0.017358398732301827,0.058495580788769264,0.056603717566302336
2019-10-18,-0.011268477635646978,-0.010165072553283805,-0.013739712472808141,-0.006060629179983401,-0.007747180796784825,0.002116128508588,-0.007285283082231642,0.002481060778146915,0.035417704239820935,0.004261937617900724,0.011651484918302035,-0.009446536345733891,0.01840942521221578,0.010489821555704104,0.009731866908057274,-0.006907022805394347,-0.009750258280450508,-0.003322819975479563,0.005064654535330559,0.012343073530230342,-0.0067193392356383885,-0.020215680718109086,-0.005154244212232761,-0.006048831107401176,0.0029331665552527753,0.02108288410651471,-0.010445183624727905,0.0024793316324596137,-0.007715907679178069,0.002374975676579405,0.004563326841292126,-0.005802438333917581,-0.07789296849678395,-0.031578843209124074,-0.089285715806241
2019-10-21,0.02698946375479383,0.020367749440905136,0.012819531431353504,0.017530511472993116,-0.0015991907911585557,0.014357959933150477,0.008897967584303279,-0.013965922557662935,0.02335460468792916,0.010673793452398161,-0.014922362409006018,-0.03814657674520716,-0.010556808977949084,-0.008835893127621453,-0.027599990628476734,0.011334255576462837,-0.0018104911415787184,-0.0024790640041485457,0.030233621935180643,0.014465584701481182,0.0091578860031154,0.007798566917157412,-0.00615209875361955,0.004733388608742839,0.0018533829687634729,-0.03209814376376019,0.014777968395411012,-0.0012367672432332943,-0.0015553817167156536,0.0015793590328680995,0.0006678550524710225,0.00015352786709010857,0.004826876045823214,0.03532604558370123,0.007843129921766057
2019-10-22,-0.007194751850361447,-0.01488724697223165,-0.033362582696433996,-0.057078672259041396,0.005370479753656898,0.0033306683622995603,-0.02000339175540511,-0.028829634266179682,0.02766253419531295,-0.0010178674817113986,-0.016063458939104658,-0.04246149803353361,-0.010084694979207054,-0.004286851559067939,0.008289950462714302,-0.00815083088943469,-0.0051432587212968395,0.014997000286110396,0.008892932058758962,0.00020364601428979334,-0.02777135492103855,-0.0432013304694886,-0.01596377517653036,0.00928791162297804,-0.02813938842999708,0.011497909847764998,0.0057211867767403835,-0.00866683429796744,-0.003115107247923854,0.008515941499258384,-0.0009346584395886204,0.011824516735334356,0.04243381994294704,-0.0157480438473101,-0.0077820939478694395
2019-10-23,-0.025181255866469687,-0.007364258943835744,0.013926821561321079,0.008420759541758693,0.017759283142205318,-0.031535333928814024,-0.042401429341814345,-0.01074436457486494,0.006729457710599851,-0.005222311182694117,-0.008266123501278866,-0.015194130526792304,0.018898548883149235,0.00518597284263933,-0.017962523113100204,0.0066769456684558914,0.00032468752755443475,-0.015282042812213792,0.011678811537203515,0.049083608956455915,-0.005769304016725152,0.009012007144086898,-0.015825925259394635,-0.00013358044250499912,-0.010303339810295742,-0.03283249172437619,0.0031030956232676044,0.004163382703016527,0.007812499437816367,-0.007349545188536366,0.001068976350232953,0.006070763964906245,0.04301079842661282,0.0239999527200514,0.003921564960883028
2019-10-24,0.06313001719572675,0.13903414877237363,0.028068037611159058,0.02552379212274336,0.02011968243594331,0.04541545838848671,0.02771062316640993,0.0014929045176677036,-0.009581111741132964,-0.007682438999277452,-0.0064597074900731855,0.016914324079241094,0.006375812177822349,0.00671658512084683,0.005004934968979358,-0.09132648095566553,0.09180338665461685,-0.008831336736284556,-0.0032674360558949678,0.01048330372297146,0.017030797744378656,0.019465765221611253,0.007535500783812044,-0.007469638525439692,0.004640666397109916,-0.010878251459643273,-0.004124386731923058,0.007877031943454016,0.001550201841834964,0.0059863439788570005,-0.008409989341354396,-0.01071052625948965,0.005154776596767441,-0.007812441738060616,-0.03515621725818996
2019-10-25,0.0071115160360542,0.016754294888799093,-0.004211456766727739,0.00015366625892165864,0.013900772694418695,0.014344316593800421,-0.001980014791978957,-0.0001489882955477695,0.003936990642449123,0.0006452006678427935,-0.0039848705011094054,0.01022697233517178,0.025054075876501658,0.005608217378878733,0.0022636745148074677,0.0061762470498820665,0.002835572701484157,-0.009083005503657815,0.013330655712093575,0.015562046190116252,0.001994396556588507,-0.0017071937179256036,-0.00554250703126502,0.011288670207025175,-0.0077631259023608346,-0.017479540253296344,-0.003968772414970734,0.007815636266549797,-0.0030956761624594265,-0.005637415902034926,-0.00794276859850962,-0.004422364514135579,0.027838911451850024,0.10761150223925386,0.09716599463838138
2019-10-28,0.028480386956261317,0.041473963650281,0.0010937282860721265,0.011981548349911941,0.014689598932584369,0.01616151767181151,0.02635581625348582,-0.0069700512789480085,0.009971981956845344,0.02978720138865798,0.006738254022200074,0.03326285331039669,0.01348502671091767,-0.00975960951585031,-0.01174459512782089,0.002790163141056068,0.008323088521696498,-0.009864730272437616,0.010135966599465585,-0.001324305819042193,0.0012964440392067011,0.01273619067806342,-0.0024845614319815024,-0.0019932341685652277,-0.012001231906707877,-0.002848587552031101,0.010221679563735098,0.023265574602938877,0.0031052891320029197,-0.006456538836237535,-0.014248978959810477,-0.007811034406676187,0.004276339595414846,-0.009478562798974854,-0.04059045460000055
2019-10-29,-0.025746505586003776,-0.01692439099058285,-0.004443154200468369,0.0013661804954081536,-0.014740109935569734,-0.017494831134774902,0.05301417716616208,0.01670288065900194,-0.021522103999803588,0.04370145050208207,0.006274821762045413,-0.024440102392260465,0.029383161085964726,-0.0018934766584312035,-0.005210659398946493,0.00473035183848336,-0.01772994374035508,-0.0074060690482413705,-0.0002134376176972097,0.0030309598474647093,0.019002159779911487,0.013509433934925541,0.01056899363159447,-0.0009320337067609819,-0.006091445841019172,0.010373984496400368,0.0022294411501875278,0.020342817124708867,-0.013931647744090947,0.007291163133301026,0.0013766282738625346,0.0038590090104135832,0.0489710834521202,0.07177026708873191,0.09230769936149663
2019-10-30,0.01573898736835666,0.0038699059300852934,0.0068042726397885556,0.014703671407523267,0.010641644671733008,-0.012545684965307058,0.003496222263157156,0.011001628235120187,-0.010544221511952334,0.0037193184602701823,0.0022864395958435146,-0.07283962509285191,-0.009963617843230521,0.0013133781012553136,0.013784168301006261,-0.006923544539133797,0.005387365114148057,-0.004618975519660173,-0.004733224295044303,0.000377691219397569,-0.009800178212970856,0.004691496169967335,-0.014655204962873092,-0.013594500855069747,-0.008508185652720268,0.026585977455804377,0.004277716270457699,-0.0160280764355879,0.015698295890595126,0.002045644499611976,-0.002887029086702575,0.01783801559213849,-0.0595402264234528,-0.09821430655830743,-0.049295729125592325
2019-10-31,-0.02266438680619609,-0.02349027763550182,-0.013516463935046685,-0.02375267268143466,0.0018063089825981482,-0.00040970875240831095,-0.009842461064179298,0.0407522490902954,-0.006073092697190807,0.0031077515593473937,0.001866448575477131,0.03559097473799566,-0.004351961106169866,-0.007675500530518131,-0.005891956244990282,-0.01701055059185108,-0.002702146346998724,-0.014813457691241427,-0.00453963282193004,0.003587028119557578,0.011226067972572418,0.023653524934083014,-0.021768136059084564,-0.014457512734877831,-0.0009454212711047516,0.0020777180939872686,-0.0008518627331811635,-0.02781091500860866,0.03864009594626472,0.0036117279226601795,-0.0001378856509034465,0.016014455076495793,0.0007196229361752238,-0.002475187870377482,-0.07407409042651403
2019-11-01,0.019995431210492187,0.02663788433778902,0.002578313838052404,0.0019893632111405157,0.02717794311543198,0.030750017121839113,0.03800155614077094,-0.02856045180704836,0.04922762713422291,-0.004051434048010227,0.0072448450459907665,0.03436779153758085,0.005736896246381518,-0.017525832262085705,0.012036134563885081,0.0,0.0034442508818384177,0.012137647820380737,0.027796184262013135,0.01879618601181776,-0.0008609827205521281,0.04838870881938084,0.004560911957927516,0.009185409629339336,-0.002547666882072974,-0.0009158626312409934,-0.015347784400539521,0.008173305877140713,0.014880814499360628,-0.001095325819127968,0.009652554633056365,-0.011152331784091252,0.043853414265200064,0.0545907347793102,0.06800003051757808
2019-11-04,0.009279516297224566,-0.0005749067626275028,-0.0024247010746177855,0.021380479913126527,0.0019266368892609798,0.06603044394884883,-0.001016985019255734,0.006465159015025312,0.008021049449557838,0.010169878625263085,0.0006164977268998673,-0.01677958153884862,-0.0013581213887177146,-0.020977660384932983,0.007027651988324335,0.004538969832728057,-0.0011899487823155974,0.004206203952823895,0.03169227924997875,-0.00931805662741747,-0.011338039973560088,-0.00048800525382963755,-0.03481020595820372,0.014807652584292397,-0.008301135312973718,-0.01621575415379939,0.008832753156988504,0.029185245070341814,-0.007331176309236076,-0.011278287653551655,-0.021442305025547226,-0.026766824038234494,0.03030318869480353,0.10117641268542932,0.10112358547243305
2019-11-05,-0.011722802249467645,-0.0005392573662045264,-0.0010311511029158504,0.00478468462867454,-0.002136634687891492,0.008955228039485785,0.006616915702866155,-0.05207065805977373,0.003379171519587665,-0.0035532755024687557,-0.01201476896636744,-0.04803345206549381,0.015231915751063196,-0.0108916909414839,0.002594572724824218,0.0019770480094929432,-0.006346045153024282,0.009535689364177813,-0.0016384855317731484,-0.006959976788779798,-0.02266045073602485,-0.029781594433135106,-0.010834030492208546,0.03815293879865678,0.020622959864656343,-0.021192005811652925,-0.0101288589965145,-0.006695583818815187,0.008862519318734385,-0.00934735768629269,-0.013956566233365164,-0.023949576874495615,0.04010682502346352,-0.029914761849728966,-0.061224511310852936
2019-11-06,0.0031401232147556524,-0.008778697115246037,0.006930637820284913,-0.0008928208529527248,-0.003554274754661635,-0.014053248793581052,-0.018456063405061895,-0.010221395994092664,-0.01651281066885213,-0.005348828752326007,0.009458514403584806,-0.040247024622300565,0.002545141435072118,0.032932022619502455,0.0017848324274511995,0.0005634309009840965,0.016393030613644388,-0.004325546160396709,-0.0038975400539572602,-0.014207208060870613,0.012860207836288717,0.011783292158580094,0.014411080977921431,-0.007092084083675787,-0.006543115436913105,0.013932634252696197,-0.003468781292012557,-0.009119693950509045,-0.007320509259736929,0.00623735580994067,-0.0005662911466960407,0.006332094852909975,-0.03727518601176005,0.0,0.0
2019-11-07,-0.003304119234750824,-0.005081653877652137,-0.009811902502856906,-0.00402139775872612,0.005028141282527265,0.008252152765149345,0.00798498778483081,0.006463960078410658,0.01115654644702646,-0.010994241940608718,-0.048599681705314146,-0.01100939423510694,0.0074826992970435935,0.010361670689131852,0.007215515153059737,-0.017183052843840585,-0.001292954204356489,-0.002837128222597296,0.0020594235999942256,-0.012298365329291627,0.01144588113805356,0.022380630723917383,-0.006961015260965708,0.002597136699309832,-0.00963443760331395,-0.006524330170505022,0.058649721609494554,-0.017607046913238444,0.004876637900075309,-0.0015893043296340004,-0.014445687164288179,-0.039326590139725504,0.004673021649302722,-0.006607935314481672,0.036231849629747126
2019-11-08,0.013143351157872463,-0.005216820070444883,0.007246994138065732,0.003439445462723789,0.013127576523374263,0.007068375762815826,0.0018739045587308212,-0.03192220372297272,0.016277013861344614,0.02827448377827224,0.007792220874601075,0.046404088248670705,0.006631299600549534,0.006458916829145123,-0.011055107193568281,0.007165825128339742,-0.002339584420610996,-0.01884949518602641,0.010069845828285073,0.0025291904349040717,-0.0006415470474109286,-0.006810286720426606,-0.02181662631422565,0.0009068938980016927,0.006357176542546972,0.005472715417733642,0.025152044265354112,0.00529524551736249,0.007352766220239948,0.0038203396928342404,-0.008909057346608074,-0.027509445096906227,0.013288950738850058,0.035476749744716596,0.0
2019-11-11,0.001262638815704431,-0.00520740722116253,0.011746500006329263,0.00521607275827396,-0.0038830599625373496,-0.004433026161054121,0.005441129629676578,-0.008086726752614792,-0.006234567759488829,-0.0028201864638400798,-0.020403795853073503,-0.03741339643557917,-0.007509877251186459,0.014990434945369557,0.0032192879335140034,0.003129941975821504,0.0016392437800938353,-0.012868130390398913,-0.001220651442202736,0.007374466106633282,-0.00036644322567536136,0.0,0.004606712152035675,-0.008541489205322494,0.01529191451678047,0.008214243153229273,0.03030769650374543,-0.0028361597452704057,0.01605843089598369,-0.006977585722507285,-0.01246928375245182,-0.006061710790495001,-0.030819559807618746,-0.08137051910095938,-0.08391609032863334
2019-11-12,-5.7212836480080576e-05,-0.004608415951037892,0.007836890285086051,0.0019274260740480553,0.021778736109836938,0.04155858455671235,0.005750053542222577,0.019115154463540174,-0.01730663631083562,0.01508365272319745,0.011839528794147514,-0.007698933646909434,0.007301147072806158,0.0029923988121136613,-0.010786217741074244,-0.005106137446172276,-9.091283312678833e-05,-0.011383437623203707,-0.0016298075688478963,0.0009632645112838123,-0.002706067978005988,0.004816331930044937,0.005168303943325014,-0.0023498492961311346,0.008301828046489268,0.002993539071413087,0.01011679977786728,-0.00975218734772132,-0.004310282485472716,0.007186134026151425,0.0017620048536584054,0.02168402290777749,0.0074425283029315725,0.006993477854296382,-0.03435111377881084
2019-11-13,0.011065311953107448,0.009073907817941818,0.0022319645759667495,-0.005475033094953341,0.008625376376091065,0.0014250561201172296,-0.0014294021223510978,0.006989972135867717,-0.0029718948552686086,0.014975631816435353,0.015817974390032852,-0.020773414917217625,0.0034264911128307762,0.015879905156282792,0.0037848981406993776,-0.012261387638167975,0.003932630197160281,0.006592989770419555,-0.012650375397703084,0.00885266572330945,0.005886268068998168,0.012308073142895282,0.012238458663984986,-0.008111828153521516,0.004321229603200694,0.004023641947339174,-0.03220327885390861,-0.009437945251720148,-0.007214968738628813,0.01316019876703689,0.013630325323698678,0.008787724178818568,-0.03828080266330225,-0.025463089990412913,-0.0632411413596965
2019-11-14,0.0014175542320891132,0.00965298288604255,-0.0076867247764921265,-0.0007438688148239114,0.009373775804961015,-0.039843531912010954,-0.006567261096015353,-0.0075200039543043,-0.0013248260560411174,-0.01875785638709815,-0.004692858696472069,0.012651729888428553,-0.007354840597357359,0.009994792308517964,0.013017337528074657,0.009238044580131,0.0035096181845590824,0.003228768165999929,0.004546303470641222,0.004006242183363984,0.0005486106773426869,0.005914653743872567,0.008942401652433096,0.005144561079847065,0.007277286141869732,0.003469581909202324,-0.00015916304178142937,-0.005385265931250549,0.014534872456332115,0.011110988263101085,0.0027470432986242965,-0.004687653857569973,-0.005586556168373891,-0.0403802488367202,-0.0632910819375283
2019-11-15,0.012005674519881326,0.03122615074960322,0.01143851281548236,0.004764736113389345,0.006069084076392173,-0.004816630978075609,-0.004322444903892553,0.009403223366012181,0.017576873572598517,0.010607250530406898,0.010287174106430097,0.03546195436324062,-0.007144759227902919,0.01261608866900743,0.004696833480002827,0.008867031093036992,0.004602981173178922,0.0009195261988146353,0.007817435475385492,-0.002090082746556088,0.0058940366148492185,0.0,0.0010635817790072277,0.0024935022259167106,0.025225027439426784,0.009642638875074994,0.003980982974229885,0.013327884579773741,-0.008595929289359261,0.002166917661381218,0.0,-0.004311800942485622,0.042836927018910176,0.04702943246593172,0.01351350045186761
2019-11-18,-0.004835325370353805,-0.0034547327029303965,-0.003435766682849062,-0.003704801238340716,0.00643723193837431,-0.027550333338723032,-0.013278746903053085,0.002887058293649325,0.007387292586980454,0.009111890926581712,-0.007848937986325355,0.0013406533365047935,0.0017323727589544369,0.011810490521543704,-0.010408320806777116,-0.004819909566323943,0.010466513249396847,0.0019292520662972379,0.0008164253040379155,-0.0030463564560250234,0.005587171542069891,0.010360166080020994,0.006516694172450377,-0.011650997761235793,0.023627013494974314,0.005836154669343507,0.00444078452224983,0.03575830505230182,0.004335263187261296,0.0040155417643621405,-0.0007208948166539386,0.008661017438431173,-0.03771040594540598,-0.10638267936733992,-0.09777779049343538
2019-11-19,-0.005706230675993518,-0.02101160383715872,0.01809957875307533,0.01874155055662352,-0.0016492860781675,0.009188441254338375,-0.01647686290438022,0.015622029490993672,0.0560767471152408,0.0051434974125548205,0.008124889125421308,0.019961043288083236,0.034056209263629844,-0.007232453458285049,0.0020500808253003378,-0.0011397280817584399,-0.0118250826163393,-0.019989000128159295,0.0061189509392149954,-0.0074484553469837955,0.011247628541648957,0.019438607995924784,0.013229787615947952,0.005033460764469089,-0.01056934584916458,-0.002158027340523949,0.0028421685917261463,0.03373017103832643,0.002877391228778281,-0.003692020817077646,0.0007214148809022713,0.024438710166151845,-0.018194389858579463,-0.03968263431594521,-0.029556622475449656
2019-11-20,-0.01318250644103014,-0.009502929577728803,-0.006419778921406549,-0.011534544315488282,-0.0012490835227770836,0.0011381071308755875,0.006402812400528424,-0.0154951096331859,0.10497292706281702,0.010916523286570223,0.04326610890373783,0.0015512798172294673,-0.0038595527955943565,0.000737681665982759,-0.017612525027752346,-0.00570429351492896,-0.013203745863271221,0.003555434997920992,-0.00466288745202148,-0.006734793434189923,0.002417502458705867,-0.004388310206341228,0.0025005841478689117,-0.005271375655149901,0.006466903190383677,0.012879910453039267,-0.00881741009922965,-0.009596927786044818,-0.010042831935630492,0.0032424990224628747,0.00836342198928075,0.02353315777507503,0.021382721392078308,-0.033057809853126896,-0.015228411651818319
2019-11-21,-0.0695571779752665,-0.037317947561327,-0.014697473155732999,-0.007533154059457869,-0.004558891616186167,-0.0094733201844458,-0.004183222724069902,0.0007293759746880291,0.027631437843700812,-0.005624296866344247,0.006302122015565459,-0.05850117531581356,-0.004649368577201218,-0.0013821774891655814,0.01222384237996077,0.0022947222547247126,-0.008570807902109845,0.006899103571055942,-0.005295160004013533,0.0007750512490927175,0.0010272043664263375,-0.002925455425806578,0.0007619930066073977,-0.010069257038047619,-0.012783393760083861,-0.028563420914613058,0.003851564430191745,-0.022868204732419573,0.008695592508191297,-0.003847451351338238,0.013299047269150321,-0.01748041130728406,0.010467357357277773,-0.019942893616640922,0.051546341073743784
2019-11-22,-0.01918459283484253,-0.007275683964847568,-0.02442890599752745,0.0,0.0005268901837482964,-0.005738278190265178,0.008401665609942377,-0.014078075082911035,-0.038579077372903,0.003733052323059871,0.01050505975280136,-0.017210744605572703,0.009082612573166893,0.01457962684890668,-0.0024153321463390443,0.005151867269619803,0.0076332096784326176,0.009629638106734673,0.008394773064037686,-0.007743041597142342,-0.005309199949908194,0.009193088439995112,0.01059199295285329,0.01057304250062363,0.006304077615685522,0.013236202576468514,-0.014228696083944614,-0.01745347606683101,-0.021551676598511205,-0.004480120545166777,0.004092635884187734,-0.014265121726619645,-0.008977613762302994,0.11627885596875642,0.0637255474862033
2019-11-25,0.030664921053830785,0.026834361978374632,0.020756370640008015,0.014585439677482936,0.013812921759535524,0.026548663867520528,0.0161432344088428,-0.020037328288152856,0.051538624245588416,0.05939362609811738,0.025189890243946245,0.052279131691241876,0.027002779917219444,0.010277443512294315,0.01623040434334433,0.0207857228497621,-0.000593212156677736,0.030722656327894837,0.014416410939748214,0.023605284792587167,0.012514151798130202,0.02341397420490421,-0.003904586307444724,0.014302629677201084,0.029680646505346076,-0.010363804698176882,0.021083728157699877,-0.01937814474494115,0.005873629885720044,-0.01319059039900683,0.0063244141025551315,0.00894313033359917,0.04250869854923289,0.010416740296248062,-0.0368664328626489
2019-11-26,-0.007468791265775154,0.0020445493480769628,0.013604492724498263,0.01995013417751723,-0.11950616832344141,-0.006371822734191568,-0.0038436250719244835,0.0038909397916657706,0.059064218980593,-0.002553168763505642,0.00234014721994269,-0.004650084154871892,-0.017027677019953114,0.003060824021300812,0.017647520329727717,-0.002789266248573341,0.00977163419928262,-0.15241567173632098,-0.011008957800293873,0.0169619551981941,0.004385508259904469,-0.01606032712954031,0.016298647582559944,-0.003264256940350374,0.015193616825490697,0.024159835139724528,-0.0112771417046863,-0.017291183343629113,0.007299366074837721,0.006578408303409056,0.0020952918875873916,-0.0037065858298113152,-0.03208583022485911,-0.07474213306573041,-0.047846846286744515
2019-11-27,0.021710903343519217,0.005119351478544365,0.012136766326478643,0.01970376485883052,0.008621835724387017,0.006412683214887416,0.006687979859492099,-0.00850310106139851,-0.012598689994612111,0.003839596865926831,0.0,0.0025818382508255855,0.02381855899000862,0.02688029793395552,0.008670778286211878,0.002797068015985227,0.007642246108787498,-0.023409650503098733,0.0074882565980805005,0.01649191252071147,-0.0008821207712037538,-0.006120629468559291,0.0049396886947830065,-0.007728327306119942,-0.00035632840985955205,-0.002425577936009282,0.008835327269542725,-0.016757417904795013,0.004347829562629579,-0.0033069143506653242,0.0009752665757014611,0.013749530652412467,0.0034531408580162903,0.013927446568437585,0.05527632892897949
2019-11-29,-0.010805932426280251,-0.015169342766172433,-0.005149262638979302,-0.009167863355287076,0.022270233600147682,-0.011619262488735016,-0.015586484667517997,0.003510191039189259,-0.003572628255082977,0.00042499909009818815,-0.0015564558108895898,-0.00662171545456125,0.004105521800582768,-0.013721974236432066,-0.0015474493494864738,-0.005320605452297733,-0.0075842851352248,-0.016876273410997955,-0.0060263891586256335,-0.0003687191537536938,0.0006179800398409263,0.0039118851029218416,-0.00693543296416399,-0.006511962610582844,-0.006983485303337256,-0.015733248216682982,-0.001910840283148585,-0.007243240213373525,0.007215035067311026,-0.00031623087253107585,-0.003480582021684109,0.0022339213520925494,-0.030970542952582614,-0.041208822219338304,-0.05238090480536073
2019-12-02,-0.017087691053872534,-0.014578618211806837,-0.03935045417727223,-0.039430557196674876,-0.01104650536147811,-0.02123613900359711,-0.007094363847243712,-0.0011129611942880535,0.012293003661510093,0.0032922424228674085,0.004286851559067939,-0.00037030957296391165,-0.010531513861516295,-0.000708953256141287,-0.0012914347563046658,-0.017454717342561876,0.009224968603655403,-0.021758122498247157,-0.008083964730137505,-0.02434548978377027,-0.006485350336721596,-0.010108436041503577,-0.009289406350073137,-0.013108416856149274,-0.016561684581685165,-0.002131341091631156,-0.013560877274477412,0.0008584247435443615,-0.012894058567905264,-0.014066570731421368,-0.007684935562183637,-0.018309225410948038,0.0,-0.03724917020040697,-0.015075362435176154
