Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,NFLX,AMD,FTNT,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,ISRG,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,MELI,MNST,PYPL,JPM,SPGI,BLK,V,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,XOM,MTDR,IDXX
2024-07-03,0.00581096023009553,0.003244276351411335,0.003131026169727713,0.0009028672224318246,0.04573242005262568,0.004297973167582736,0.018579944205665777,0.00431147571718804,-0.0024953056308284483,-0.004589391689887146,0.04328269695042053,0.002620717529918659,0.01823543813343198,0.01017192593735916,0.031902940945713665,-0.004472756704212544,-0.026462037069421407,-0.019690712080531414,-0.0073873950124906385,-0.009115562594869786,-0.0021799199343832676,-0.014045641671836417,-0.012050018310546862,0.06542422054051067,0.003840166433259018,-0.005990848723461117,-0.0074187498688835785,0.0046947314747869395,-0.0031569697861292267,-0.0036481618285187922,0.011361680151489084,-0.0006704008716735821,-0.00224206749681799,-1.2677100294622434e-05,0.0028333843006695947,-0.003610997075892741,-0.00622039233805205,-0.0016469053551568802,-0.0011153641938248526,-0.008024955412181844,0.005283969791025633,-0.008445265970518312,-0.007413509060955503,-0.008458704011206741,-0.0006849557818568996,0.005792145437440999,0.009907409184955585,0.005079758408320201,0.009677904081939248,0.0005447671815725919
2024-07-05,0.02162038657785348,0.014736095509634284,0.025723835643536752,0.058730094815155676,-0.019098809388085503,0.014364644550919792,0.008584047534905492,0.011926609093993346,0.048810251970190066,0.005927887585462477,-0.014983630321267594,-0.0007540871556136475,0.009518602517490482,-0.002959152347845162,-0.03815220225831062,0.004848553615986129,0.0015017108460677608,0.009901597248402227,0.009122243250951456,0.020583731416675022,0.03077505605373032,0.025065356482776968,0.012196992290986808,0.02082067005771515,0.026673280628267237,0.011008393851533071,-0.002753883582710448,0.009647473561943398,0.04242699820113027,0.01200163048045555,0.0020120730815293975,-0.013250519840582231,0.008521565760214234,0.0018755927421878482,0.005093061298802937,-0.00103553153239766,-0.007451630742953963,0.004948611874157294,0.0074973984518182935,0.0009368584731590524,-0.004993483699518686,0.004370655941901003,0.0017925594852179483,-0.001137366933577355,0.003426292939203046,-0.012093376343355389,-0.01643076651875186,-0.012112316256602362,-0.03817551390152907,0.017822383588497637
2024-07-08,0.00653897911189838,-0.0028230519006928745,-0.008237369898285829,-0.019614455595674096,0.018834697890019125,-0.005083518872784132,-0.022113319186931713,-0.007109316245434427,0.039499760244382065,-0.016041897852161258,0.0249807455596327,0.013481580423742034,0.010400983974180544,0.015252020864018334,-0.006046496313137584,0.0018655442736814631,0.012895721356407153,0.017423558265878825,0.015424504733224431,0.0017351473695850217,-0.006266129065709225,-0.023924717761396486,-0.0035500335693359197,0.005645666924397386,-0.005453388238894852,-0.013808624600657904,-0.01946072915884145,-0.012242511358612873,0.014943120778207808,0.008643222214588464,-0.011211484227573232,0.001855622692113812,0.005780227327044418,-0.0005186344824978928,-0.014647232931955578,-0.0028741904912210625,0.0027026750569087987,-0.00935599550223365,-0.005224942567701674,-0.011655671611232932,-0.013998817095353555,-0.0003905617537613981,-0.03721134122522329,-0.01100785757977718,-0.008536345427927472,-0.0020400186605439297,-0.0008843759150620745,-0.010496561484775069,0.014433066728458899,-0.004670759287390691
2024-07-09,0.0037748145952298806,-0.014370293534326506,-0.0002643726190612039,0.001284773130497463,0.024805350630842105,-0.0163017109572845,-0.01766740592269156,0.0,-0.008898071051356093,0.00282811790416182,-0.007188417949734904,-0.006502127279534253,-0.0037038871317527367,0.021032110895566447,0.0034434518205137543,0.014287523827791526,0.003108815802515208,0.0016915066929730216,0.008508114842198156,-0.005016559045400437,-0.010756640134521822,-0.001171531777799495,0.0002509059834530092,0.03712336538398886,0.006823077199074268,-0.0013569039828609242,-0.02440675354524746,-0.013905774405441718,0.022746873840014947,-0.0075727593823079475,-0.001523133251508546,0.01199006355740484,0.009673359616185984,0.01530012435738004,-0.0036035184936088482,-0.004866806369163812,-0.027253436338274706,-0.01463589844099511,-0.00429721763335944,0.007316781332884714,0.0048218986024475274,-0.0006696835240002086,0.011529481455340607,0.00690847918584625,0.006658174816996265,0.005548767206662308,-0.0036882797989029603,-0.011053634226519393,-0.00846885993969193,-0.012072842712369303
2024-07-10,0.01880356547048856,0.0146015497942531,0.011641488788677545,0.008849251043479889,0.026868670600911804,-0.0025971373583193458,0.0006338607637128568,-0.01179744709995878,0.038735179977023027,-0.011446560064396705,0.006565463543091843,0.01728612701823984,0.00811133500472283,0.013918174163313424,0.040033519113574334,0.018233321225564536,0.014610069382368529,0.01621398136713159,0.011584610786113947,0.005516623352357808,0.06083612528312532,-0.00045105940107459386,0.002257434315787954,0.003545241645880992,-0.0028641875893864466,0.01043836972387413,-0.003298925562384647,0.01057640389060488,-0.01074300948023521,0.0010040007595690792,-0.0016948508035330434,0.0008186074707803304,0.012383255506470237,0.012115357236320623,-0.009192275311196485,0.018470933015508617,0.013546489176893939,0.020794674736798635,0.01518521303657927,-0.00042715503714785275,-0.002132885204490731,0.008209974437250356,0.00013612515539906944,0.0022871034363776133,0.0063862160994632156,0.007551529680195346,-0.0010364684913657385,0.008833631653643703,0.026306801541114533,0.011508924295156264
2024-07-11,-0.02322083060861191,-0.024772149783468755,-0.029344097974958072,-0.041126804288351804,-0.05566677099833184,-0.012257520254688181,-0.005819708112446698,-0.03674460099161303,-0.01098067079114029,-0.013425058483169106,-0.022204587883578375,-0.017827299456688372,-0.04286397870670844,-0.053771123779637,-0.04516466646960737,0.010631877390247624,0.017745463971877484,0.008542367171829657,0.0010374064738831734,-0.0027881239861554663,0.04267917212337702,0.01687880432465949,-0.023724863074531144,-0.08444127539962887,-0.042654637604172985,0.0022007075521424113,0.010895042341976247,-0.00925231139842042,0.002993733931941689,0.008625884018813146,0.01850591453891215,-0.0016843213690047598,0.015493547153619058,0.01584974466695832,-0.0017110778861962883,0.0016784332951793601,0.024909198963537937,0.025477576960275083,0.010392111749385702,0.0007694283415025094,0.008549311038500207,-0.009472644002566644,0.03466576634883545,0.028332357191708013,0.029348224349416974,0.018160809048666904,0.023617747862638927,0.011883396302210691,0.026131838991186207,0.009081660766311339
2024-07-12,0.01305085391681704,-0.0025291743433796254,-0.0026944265112289756,-0.02697479033855943,0.014442863308030907,0.0025464607315286436,0.011349067260503665,-0.007889687899038322,-0.0018137948039269602,0.012927339848577413,-0.0030948676656568086,0.00940037797197446,0.012909662290442325,0.008870094804300788,0.025493482807454226,0.017656622290899815,-0.00014295702592481696,0.018310304433796443,-0.006888453487498114,0.0014881706022760177,-0.016186471712791306,0.012426716234478885,-0.0028710461411536325,0.029871787680814776,-0.004358800176540889,0.014821660568998363,0.0208731474333268,0.0006123980682370966,0.030766947905022324,0.010938803999817948,0.004667445916825441,-0.01209924535465523,0.010777251873636873,0.003758168053307198,0.012150104236108739,0.0012101749773218984,0.0014818406061691825,0.018526607043027,0.019791358049908947,0.01059273208036915,0.014304638481839271,0.004082482633446904,0.0226868993363476,0.003698183564709856,0.0013211743402987697,-0.0022649453911091078,-0.014480854772882079,0.00017663455018968044,0.005190610160913378,0.010168501101912364
2024-07-15,0.016743264979024897,0.0009040714517190018,0.0078888123030465,-0.005432344265865696,-0.00619020569012263,0.011913128208767443,-0.0043705471673143315,0.013665757838831505,-0.009801215645144468,0.005877452448404652,0.00795558380313599,-0.000544901967384992,0.028404791753966263,0.008833364551660061,-0.020067545920086416,-0.002055507562885528,0.01214987159567893,-0.016308317445223208,0.004317256437576855,-0.015557464889085493,0.004048593638810605,-0.009205641283868027,-0.009100746683474936,0.01776579679334911,0.006916554408115783,-0.01514604062901681,-0.027796396619647612,-0.015452863643618753,-0.009782980408671649,-0.019083241899678693,0.0033184014811460383,0.024934174301953327,0.008843400060812412,-0.006050768644530691,0.010198075498941028,0.002835608577780313,0.023971572219278592,0.026443014686499122,0.03652205463924285,0.028148924555380317,0.016975649553412575,0.012309340747865827,0.0435634883639473,-0.019344075027093677,-0.00021981605158138962,0.0031214562362276155,0.03310964143082917,0.01712731065880546,0.04018067690225169,-0.0203758132612053
2024-07-16,0.0017918828592087266,-0.009780593627232825,-0.013992344953760227,-0.012838508634354984,-0.016194486691924803,0.0014671050935131102,0.012536537349147725,-0.00019792611091695722,-0.012678634021473623,-0.007011719080860512,-0.011900486895719764,0.024088051676620426,0.007013080694778795,0.0011809159141420444,-0.02582714287122012,0.009056618939651262,0.011721728664746411,0.011902679792303639,-0.003809707841366805,0.0017381584119495752,0.07438234368511809,0.02698872103981209,0.0015566783408964557,0.015516142251486675,0.0024037154625140555,0.005492404591351141,0.03793830204154336,0.02299927994876305,-0.013509215451558476,0.012635400328985025,0.02215975495999767,0.016995942438312373,0.012931343863608502,0.025493228584754002,0.00297986537914241,0.012748181214677912,0.021098261055732204,0.04399479499669168,0.017691097775147213,0.021787248132201897,0.01720603880240046,0.006767397516843854,0.008718744020988822,0.013150331889581368,0.010006593256689955,0.004809067929595123,-0.008865443108503457,0.007204221501856178,0.0060502250883789355,0.03484561089968752
2024-07-17,-0.025296022403688223,-0.013347556231272373,-0.01576757459875655,-0.05675915387896757,-0.06623932488737805,-0.006089510547671373,-0.01878673583065371,-0.013499535833577991,-0.10205581562673571,-0.006220560435983735,-0.0791121673202404,-0.011422001517584102,-0.0860521401586769,-0.1048241809778594,-0.06267151623573641,0.007594356180206097,0.023171282979008945,-0.008557160437779543,-0.0012475272105911817,-0.026894359755842645,-0.04264157010413028,-0.012493511793416512,-0.02637038381521739,-0.031415644041518975,-0.005277593205473496,0.031136397434861962,-0.005429856889958451,0.019595927161077054,-0.02926017700169925,0.004555348278675542,-0.009221780320386896,0.015213889094302102,0.0022095679403864033,-0.0033769022318119735,0.012813487543176239,0.007964394435750144,0.003396585550515141,-0.02531395020546512,0.013907080226783108,0.020357296492759636,0.024741198562867384,0.0031697929035505723,0.00879596312725095,0.025774375860730503,0.01818173151184399,0.02561945879348615,0.00899258737829145,0.013788151223561584,0.005705531029750688,-0.006105837323929886
2024-07-18,-0.020534761729446793,-0.007102325922300534,-0.018395809360007176,0.03000070424968171,0.026273390318410916,-0.011081800372807704,-0.015404843346513264,-0.0068266970588665155,-0.022956711857619605,-0.016579251093167935,0.029106466649783558,0.007882287151584011,-0.0007306974571397173,-0.010996538649633236,-0.01715491661627888,-0.014001860940644262,0.0028649460343348476,-0.016911899300419364,-0.0005119069609098581,-0.023672655791040165,-0.03419800229371839,-0.03411572848169253,-0.022242286163404512,0.002937608561525362,-0.008165134555867426,0.0028250816688015767,-0.012116937128985539,-0.002979814715680096,-0.028040379268841176,0.005717608317243217,-0.02024827148443742,-0.031770179875411864,-0.010574197690017884,-0.014374210191169579,-0.013018043175640592,-0.0115344745423418,-0.01212976913590691,-0.016206966577373527,-0.016573903561827086,-0.020266563656239134,-0.011086566105830142,-0.0069188133573994115,-0.02624881389820266,0.008315104662143247,-0.0003206982778007905,-0.005215425857759359,-0.004314040600344238,0.00986084603984394,-0.00291320598933964,-0.051825912790428585
2024-07-19,0.0005799395779095828,-0.007402891959455982,-0.00016881592750606078,0.0019754196517005607,-0.02609611104688403,-0.010505478750864494,0.0011319754413259275,-0.015084616941612339,-0.026898647534716713,0.006020961081885767,-0.019748423659276426,-0.032884811856024876,-0.02742081837139232,-0.03395364680039259,-0.02716053400970131,0.000966842724289485,-0.01292351798736513,-0.003429511973640831,0.007067959193523654,0.09340605024495319,-0.011227247961645759,0.008672147609146252,-0.0033741230867346816,-0.040243947162209914,-0.0014773213773643379,-0.005928181887980499,0.0684727780324923,-0.007023198473691261,0.01646685084825661,-0.0023524590439774062,-0.011166574358125403,-0.0009524447035555994,-0.010006491324759836,0.002050542418419621,-0.013709664264513588,-0.014057987500615488,-0.009423126157822814,5.130894243032813e-05,-0.013656721252358395,-0.012556305161916081,-0.0014948531412044552,-0.0013165291451187056,-0.0041041174771604405,0.0028684665620264393,-0.0037435474433170635,-0.003035547384818371,-0.02171105578651633,-0.022979873027761943,-0.014916227407905991,-0.005395713302536964
2024-07-22,-0.0015602335140352253,0.013337678038259693,0.022571178912991208,0.022252965495575427,0.04757048811986997,0.006932862657384353,0.02604689555935802,0.022357665304552965,0.02830184215800635,-0.0005129750261918531,0.023577909579954204,0.03405318295341364,0.047043622692742426,0.06282701328450302,0.008927055638319858,0.014126514032460458,-0.0020671496137703027,0.005772806259094265,0.0088288469052753,0.01342824381975638,0.02725131282030846,-8.957671415399382e-05,-0.003167158934036185,0.05146320115237035,0.011084174823814186,-0.010037563410229655,-0.03431335147724435,0.0013543579551351659,0.022660752410459395,-0.010414595905942958,0.0242709673132262,0.0023834949782419734,0.015588546615733945,0.015095691155977642,0.008475640293970299,0.0109966672401558,-0.005188986743569934,-0.0008186908413579941,0.00574436552648061,0.002445343585372406,-0.013722356766496246,-0.025322618302563882,-0.022915289543992245,-0.0035752192776146163,0.012991081835989515,0.003321476467516682,-0.003844948989921493,-0.006892537886369676,-0.021386180573112146,0.015143093022294885
2024-07-23,0.004688289574865445,0.004312169118199094,0.0006605547238587306,0.0026465852148673807,-0.0076897929919688135,-0.01587901921757029,0.0077928143142789175,-0.007320448238417043,-0.011997146184431373,-0.008725442764302538,0.016826126874244896,-0.036866307665056386,-0.00830899769160609,-0.017094129706683003,-0.008934698659342377,-0.008125671012269908,-0.0171247877874674,-0.013246016085465606,-0.011272199182534304,-0.01314191018121802,-0.01709040154578112,0.004299110801425421,0.021144894800451786,-0.020396762498772203,0.005534510777861712,-0.008231158305815445,-0.0037881934654366844,-0.007964970347231648,0.002874263990270798,-0.0009928363076761038,-0.017442822133069802,0.0002377149973322723,0.016908899263688104,0.001719624472819703,-0.010907101101312211,0.0018897364193970478,-0.02520997630222066,-0.007475134562296759,-0.005565290496448716,0.0059359565081371635,-0.025803216413639474,-0.004959423700263033,0.022590047917190104,-0.01076428680861885,-0.007525238311100968,-0.010482758899351241,-0.030877376177631644,-0.01613591657762725,-0.02823421752104882,-0.010267425771798622
2024-07-24,-0.02875436237501272,-0.035854894194204734,-0.05038787572726966,-0.05610916557609791,-0.06803160798320185,-0.027417137910543343,-0.02452549690489747,-0.010532732946031631,-0.060844124137581224,-0.022436991161081554,-0.07589917148278236,-5.031305088132321e-05,-0.06351172273483352,-0.05973140962325385,-0.0347483423783671,0.007111949639096782,0.03273867601478386,0.005011407343451069,0.0009789126725001651,-0.0022854317024162407,0.005968879329706134,-0.0016944155593112686,-0.029934025650088625,-0.12334604589403697,-0.024984934701374528,0.011366509436915972,-0.020718684095652695,0.005908024059069206,-0.02935767136501366,-0.01431129399820219,-0.02746615824986709,-0.008272743459612375,-0.02804915528971641,-0.020173037463816268,-0.04010745858063125,-0.01715892630073268,-0.013079544172979962,0.00397205987578797,-0.008689173018645135,-0.0037991370458901885,-0.010906310599175795,0.0018691421144740872,-0.023059632189006862,0.02212557332927756,0.01473728433968402,0.016727189821901467,0.002369376514754329,0.014108044584391966,0.01247546290786783,0.001976983203038518
2024-07-25,-0.004804564265690869,-0.024481223338572944,-0.030991084083507148,-0.017039767442448506,-0.017242994275696533,0.0020903254606974286,0.02698371080538875,-0.0029874468093273876,-0.043628551099797575,0.01182913119460638,-0.013743855596085486,-0.005699029687084911,-0.03136902317066159,-0.020384296463059837,-0.025662007514569818,-0.0039033389112682615,0.0409524110145596,0.003138927426552085,0.0029747799693755628,-0.03805999558926143,0.008685201894220729,-0.03653746541077685,-0.005419431054668911,0.01972310939623889,-0.01789805735288852,0.016947199606209384,-0.018211113004633295,-0.00015068512920290988,-0.010593299380117216,0.010284297639926221,-0.014637478753277255,0.00038344076200669264,0.003467168574234236,0.010741061731441848,-0.001691696751649041,-0.05242218981086533,0.012048013747594455,0.056931412650235824,0.025999144822256515,0.006004473472168703,0.003938036136896139,-0.009893227173558006,0.008219814795998426,0.00904888336143439,0.008629678729142887,0.00027410693517326834,0.004878552971576244,0.021041701978914196,0.0001620447891796939,-0.0014002708601801306
2024-07-26,0.002161193747046042,0.016419615686428246,-0.001673881785233866,0.027105700615788875,0.006946858294791136,0.019336611021814276,0.024130580612793606,-0.004289601750998351,0.012073438985806817,-0.0054092019867842955,0.015878286229886074,0.024549936304995468,0.026569176134025208,0.020512040030337797,0.01824105728478531,0.001645352579819237,0.006534969779358413,0.013569041719557529,0.0060943402683235615,0.010440989285516622,0.026683692855803853,-0.4065832090358631,0.014734466536293178,-0.0020431189477511102,0.0034485997439239746,0.010115556758033106,0.009956523868341893,0.00045188092782910694,0.016330748911477455,0.01796410286007899,0.018699795108749306,0.017108572119499454,0.01342764625832582,0.023501680718826412,0.022542616467118526,0.0014324925045974268,0.02142858308099993,-0.013466203191813908,0.024756129168396424,0.01427648081536681,0.03791839675713815,0.002226708941372335,0.16619605464256249,0.008616102608923537,0.0063647909988384654,0.007401312854445674,0.004804805625270081,-0.0008515977553321674,-0.004052468392803266,-0.002060850760170929
2024-07-29,0.001284621516383977,0.0034331812267156536,0.015149731924023024,2.1420541785444058e-05,-0.013001880858018011,-0.010747763925234244,-0.015682642731247864,-0.006984840661456659,-0.0017144473444269392,0.006842094555235656,-0.009298794796679277,-0.0005445781821634688,-0.00783121856069291,-0.004358990736441082,-0.014258318843556883,-0.006988114617121344,0.009349563748181744,-0.0013351042054643436,0.005835286665335726,0.00534787204718401,0.009383021261766045,0.0543750524520874,0.003835599716395466,0.055959976710561854,-0.0024950751235065516,0.002663034582342627,0.015529974871881125,0.010237866557777586,-0.018338742782679107,0.00529412662281703,0.011151111252347468,-0.006549208596276279,2.051882836107133e-05,0.006949271200239249,0.008248134466863455,-0.006609586473096174,0.0023311049761574054,-0.007046639231094387,0.005968453546961516,0.008111292938836945,0.02494329921061711,0.007633878248815229,0.026494723801054887,0.005753186612733163,0.0064282726980411375,0.003809587916841828,-0.012402703761589362,-0.010483207749289125,-0.021158761955193395,0.006216630433363068
2024-07-30,0.002565805845945013,-0.00892824590725605,0.004482912313038545,-0.005411042494346874,-0.07043639304958693,0.003913525052497757,-0.002552121714241018,-0.006986087331111279,-0.009373864462209336,0.0019167208838026806,-0.0446012613059974,-0.0044086563410205,-0.0654946593719481,-0.04295363433649291,-0.04904964986650817,0.002315641681085445,0.004116790392771907,0.0005664494231401029,0.008933076907667203,-0.02472614418733554,0.007732827083622995,0.032898540024753675,-0.008133134602594794,-0.04084450985365373,-0.006780633446986317,-0.00017330065324483446,0.009840454174808055,-0.000744965780478446,0.0029295669967173144,0.005851360140082029,0.08585004489673742,0.02058318150967664,-0.002694919187779199,0.012109334092010426,0.005733919202028481,0.00615703414752633,0.018023194010084342,0.017518451618436126,0.0014126185618390519,0.009071622095124132,0.003195747825548878,-0.008537209981379412,0.015131498288925904,0.0162939288631474,0.011022930672734743,0.00894541155984907,-0.0009586105831158598,0.017829484379868088,0.0034916714457187137,0.0043585839606279375
2024-07-31,0.014990834358687533,-0.010805820246827191,0.007340534263617471,0.025129986746033728,0.1281209099994951,0.024020348450215057,0.0033729885341613475,0.009267879946038615,0.04362895969096203,0.00939132027004086,0.11956519035466973,0.02063195544772678,0.08392226215568477,0.07858078950365721,0.07078791714527499,-0.0024303095450962653,-0.02549657471547162,0.0012894964589873492,-0.013688827694513628,0.0275485517180869,0.0008163140744579245,-0.026972702090848233,0.029002194810164417,0.04244907202543402,0.014777328088960928,-0.0029449307255002832,0.026468201561639315,0.0193883543768667,0.02628908732784585,-0.002326913565927513,0.027812388486453843,-0.011106352829993837,-0.007737730862360959,0.004480910200757249,0.009768179798530285,0.010412556312542343,0.0022843976079396366,0.02511818760987783,-0.0019748540216613097,0.0007817038785882247,0.011271852281538486,0.03946176128500367,-0.008745153730295274,-0.005969642546279297,-0.00020365151714185625,-0.0005371671809872858,0.021355265765522935,0.0035540659370307814,0.018724191098217657,0.003012476918465845
2024-08-01,-0.01675072854241111,-0.002964152475080639,-0.004547201843570159,0.04824883678221381,-0.06674054480791458,-0.009498868916206438,-0.02217935980950647,-0.005570119825267672,-0.0826412153549807,-0.014472779795617896,-0.08501378148117456,-0.051420368020478446,-0.0936722981464696,-0.07492937763368734,-0.07566924695061328,0.009203719808906552,0.005653375855822151,0.012926527994001846,0.020293709218553113,0.014237235551150418,-0.0020391517382667423,0.036862282678405744,-0.015563100170141508,-0.06554059651757449,-0.006216571912042612,0.013262262313759932,-0.03643364107221325,-0.0005851911414290756,-0.0376535232195081,-0.001360538266009903,-0.007145002649234011,-0.022744237010638435,0.011965279444938526,-0.012721217562625342,0.0009785059210780656,-0.0008302813792417929,-0.009401649053214944,-0.03320955684473903,-0.04720866803852808,-0.011951263055270167,-0.024472995199184,0.026278265165728065,-0.007242178423995216,0.014241475477188681,0.03179775805485985,0.028494458538898648,-0.020216731526557452,-0.013829169547672548,-0.03806123906557668,0.003612537256033166
2024-08-02,0.006869421763694206,-0.020666005810080268,-0.0240101404526486,-0.019287067385626577,-0.017764070879033533,-0.03704176576041618,-0.035920297477927576,-0.017940340662810472,-0.00030174504420321657,-0.012062979583967293,-0.021765670313474872,-0.03036253892418861,-0.02859755753097193,-0.07381560305187551,-0.08678963805045947,-0.004589791136571764,0.0036605489941885505,-0.010017074930027459,-0.022381287025069474,-0.0026832648434984563,-0.038005734236788324,0.028157044447190582,-0.0878470841762542,-0.042377581921705376,0.006353361010362324,0.017603918392002704,0.010251787765907405,0.03469479272198117,0.10589887666069453,0.004476440978103735,-0.05098752899073944,-0.04241212697553942,-0.009153219545319113,-0.02233767279019694,0.002444105986443512,-0.004350446881102754,-0.019844636768322266,-0.03976375112851094,-0.001631466592085351,0.006245626750615241,-0.008941842806577394,0.009034029874963823,-0.010106898549635868,0.01082747974814624,0.005432653761744621,0.013329784339045414,-0.04621122379263576,-0.000598454438997198,-0.0771050298291186,-0.01927421631856352
2024-08-05,-0.04816709671025576,-0.032656951294011693,-0.04446179580495613,-0.025423053125613104,-0.06357780612063368,-0.03202382525271241,-0.020330430080030437,-0.0245909476219498,0.017509489239386777,-0.01981948266061062,-0.01209869457732815,-0.033447212949375915,-0.00853675853919822,0.00044015660165008796,-0.02459546357441511,-0.02625808288706033,-0.02527000801112045,-0.010081524575078937,-0.03549324130618392,-0.026082339847862013,-0.018946438278326316,0.0017980255592091599,-0.04097671157906757,-0.04232673647438423,-0.02463270798746242,-0.022466834833394733,-0.02662109817800351,-0.023627663999633564,-7.883086202820078e-05,-0.02208873040431203,-0.024524047600190113,-0.021291506749926414,-0.02890713678541801,-0.01803728817339345,-0.03803721404081273,-0.019539588226071936,-0.03169015298060707,-0.004407526900511272,-0.013373090791308662,-0.020270383760418675,-0.01804525986619543,-0.01001274642521166,-0.025887028532822987,-0.02945615544888458,-0.03664420642015598,-0.03224121941649194,-0.020522558696328463,-0.018052658555057555,-0.030230928101540155,-0.028914107439482528
2024-08-06,-0.009748070864226688,0.011286880140731315,-0.0060283103139583405,0.038593272936809475,0.0378298758563651,0.009581412103660147,-0.0024684550946257877,0.018411180329354515,-0.03441636549743743,0.007582632032328007,0.012950716052792188,0.031789743654344615,0.004874967043728251,0.007806786402929644,-0.015704453671577245,0.011468962175577468,-0.008552883336778838,-0.004751271504588428,-0.005493688740158542,0.022054802881528168,0.007707624320080653,0.03893413893334885,0.005651399696776416,0.008849529684359148,0.01876960569864372,-0.008905932935480365,0.020444163948704075,-0.007969861554286362,0.019363746986732933,0.006538498283650718,0.0378763255680008,0.027911607072012456,0.015868973402216602,0.012277875679125527,0.0070971016295138245,-0.004556462408680462,0.026060622958230084,0.018531867708736494,-0.012500097846963598,0.004170082000355846,-0.00663608152687345,0.016000461787348597,-0.01848693595791784,-0.0022416434580130318,0.00234559819575475,0.001865594358366307,0.02440865635299594,-0.00531480520747829,0.005101125458890188,0.031401092042206535
2024-08-07,0.012498222871370812,-0.0029528464859617243,0.004106416156317572,-0.010463688044843322,-0.051223004916211234,-0.0011279989810856206,0.006794607931760899,0.003133324722306874,-0.0115992824688248,0.2530012288916046,-0.053154688646537385,-0.01540493273404775,-0.016381153577362806,-0.026185091313429054,-0.024718906723253165,-0.050007602290457975,-0.00256103476711822,0.0015100941512178334,-0.017710670149377106,0.003574154694247156,0.04073562941652176,-0.07880399076645561,0.0051874985158653075,-0.044258397676563366,-0.008055140054455068,-0.004058392100646846,-0.0010614161468011085,0.01402284424427025,0.02723718984553347,-0.0053149697208400015,-0.00015933203512663585,0.00029960091925018695,-0.0028364209138218577,-0.001331876225105888,-0.006737259854962763,-0.004426572311539201,-0.0070880892234332915,-0.02380467609369341,-0.00899792809127975,-0.015971824750214303,-0.010534355843668908,0.003844878953201958,-0.007960077211748184,0.008641451401130151,0.013022632027308578,0.006650661927301016,0.008856111921592191,0.01331444970053064,0.0084585517389828,-0.004900159398545489
2024-08-08,0.016633282600105215,0.010692083203723168,0.019441321488143704,0.042358736358322435,0.06126769503364127,0.032358543816806584,0.03782703923538233,0.030859571438579758,0.05945449027852545,-0.01787501779701095,0.06949444667689031,0.050143858316467504,0.056559076193321456,0.06744707116094473,0.06071428413508162,0.039008072348557965,0.021486434721800896,0.042657726645320304,0.00015020027139533987,0.03194135973380696,0.04624276254898385,0.0314483599938411,0.018615215947435537,0.036921162045623124,0.035949766761887325,0.0033763757871871913,0.006109680691024577,0.012388437133875385,0.005215934557655455,-0.10924204613330257,0.024545689216588062,0.018263310614346162,0.018970202848201723,0.017848627804279538,0.012903307844030598,0.009599939840705174,0.018738883646474802,0.014755356811922082,0.018313410827318855,0.017424546271988195,0.021812508094028127,0.015845528371015494,0.02825337608357925,-0.0035983979090220553,-0.015365895088897075,-0.00792806741663643,0.03192605760025957,0.019104406990611222,0.034109984336781585,0.036054544444771075
2024-08-09,0.013735892014797635,0.008269250355510183,0.010121453842105499,0.015972401609605003,-0.0020958410622108348,0.011428782570539697,0.013688233192521437,0.005695267082366895,-0.015038167118654577,0.014705913391709124,0.01729099691983027,-0.005638850024375697,-0.0028493061728843694,0.003306392985983786,0.010969781035420123,-0.006775904944308797,-0.02553236953095317,0.01606868476360357,0.00534385096921608,-0.0003882415855317456,-0.02478294763441191,-0.024335634458315103,0.00687575011257735,0.005833854775063374,0.018464816972566744,0.00011609681379365355,-0.008712913421242696,-0.007968149401827329,0.007606702962134726,0.0233282179718608,0.006845114597841873,0.008527090052369513,0.0027093321362667844,0.0016144640334194715,0.0017354045858279932,-0.007957185947898182,-0.007299219174565108,-0.01413256354206216,0.003324673432806513,0.0007237481078590235,-0.006861556158298976,0.003047422845710912,0.0012914250083810863,-0.0032673617022428436,0.0038079906024630628,-0.0015984148510818086,0.011544941242005669,0.008143040641893862,0.0036049424374995365,-0.002211170085596903
2024-08-12,0.007129902954928324,0.0019457639069708765,-0.008431481537121033,-0.0035150149601844705,0.040763744541624014,-0.010013043519330633,-0.004831121659861992,-0.0012619779440290468,0.018619199526701324,0.009613978267666523,0.0024282618481799023,-0.0007805078806881749,-0.009666769643845274,0.009990487835818573,0.01675980556164669,-0.00772112281094206,-0.009096014552577025,-0.008972472583176017,-0.008410721184195391,0.004531441936656888,0.007931396700367133,0.021645562795241213,-0.000838620987187122,-0.012549972534179665,0.010106221608947585,-0.005626738654694208,0.025835693304454344,-0.006311074612884937,0.009662220203147998,-0.003690880993789114,-0.01946860273234896,0.0018950476334631539,-0.008269928941079696,-0.020952871549771435,0.0005005708931449249,-0.007264433022713956,-0.014706009360358596,-0.013507373864823702,-0.010242561798776362,-0.005704710329451412,-0.014073713208680227,0.0038620499680819265,-0.0374577913869264,0.001035199066057757,-0.003998772751794277,-0.00539064012141699,0.007608570206038223,0.0012622708674365768,0.007004265519162667,-0.006026848819858266
